ID,LineID,face,dialog
0,0,Keine1a,싸워야만 하는 때도 있다!
1,0,Keine0a,전투개시다!
2,0,Keine0a,자아, 교육의 시간이다!
3,0,Keine0a,빠르게 정리해주지!
4,0,Keine0a,도망칠수 있을거라 생각하지 마라!
5,0,Keine0a,가급적 온건히 끝내고 싶었지만...
6,0,Keine0a,이런 수단을 쓰고 싶진 않지만...!
7,0,Keine0a,평범한 교사라고 생각하지 마라!
8,0,Keine0a,싸움도 역사의 필연이라는 건가...!
9,0,Keine1a,인간 마을의 평화를 위해 싸운다!
10,0,Keine0a,역시 이 이상 물러설 수는 없군!
11,0,Keine1a,이젠 봐주지 않겠다!
12,0,Keine1a,장난이 지나치군! 여기까지다!
13,0,Keine2a,포기하지 않는다!
14,0,Keine1a,더이상 뒤는 없다!
15,0,Keine1a,얌전히 굴어라!
16,0,Keine1a,각오해라!
17,0,Keine1a,정면승부다!
18,0,Keine1a,이 바보 녀석이!
19,0,Keine1a,건방지구나!
20,0,Keine1a,몸을 숨기는게 좋을거다!
21,0,Keine1a,이젠 사과해봤자 소용없다!
21,1,Keine1a,하아...
21,2,Keine1a,하아아아...!
21,3,Keine1a,하아아아아아아...!!
21,4,Keine1a,하아아아아아아한 대 꿀밤이다!!
21,5,Keine1a,인사를 안하는 아이는 이렇게 되는거다
22,0,Keine1a,거기 정좌해라!
22,1,Keine1a,하아...
22,2,Keine1a,하아아아...!
22,3,Keine1a,하아아아아아아...!!
22,4,Keine1a,하아아아아아아한 대 꿀밤이다!!
22,5,Keine1a,반성문을 써오도록!
23,0,Keine1a,이 꽉 깨물어라!
23,1,Keine1a,하아...
23,2,Keine1a,하아아아...!
23,3,Keine1a,하아아아아아아...!!
23,4,Keine1a,하아아아아아아한 대 꿀밤이다!!
23,5,Keine1a,복도에 서 있거라!
24,0,Keine0a,이것이 나의 스펠카드다!
24,1,Keine1a,간다!\n 광부『아마테라스』
25,0,Keine0a,광부『아마테라스』!
25,1,Keine1a,이 세상을 널리 비추어라!
26,0,Keine0a,거기도 내 사거리 안이다!
26,1,Keine1a,광부『아마테라스』!
27,0,Keine0a,지금은 도망칠 수밖에...
28,0,Keine0a,이렇게 시간을 번다면...
29,0,Keine0a,피하기만 하는거라면、어떻게든 할수있지
30,0,Keine0a,여기선 닿지 않는군...
31,0,Keine1a,비겁하다! 여기로 와라!
32,0,Keine0a,할 수 있는게 없군...
33,0,Keine0a,으으、사정거리 바깥이라니...
34,0,Keine1a,원수를 갚겠다!
35,0,Keine1a,그 희생、헛되이 하지 않겠다!
36,0,Keine1a,공격을 늦출순 없다!
37,0,Keine0a,잘 해줬군、다음은 나다!
38,0,Keine0a,이어서 간다! 물러나 있어줘!
39,0,Keine1a,내가 이끌겠다!
40,0,Keine0a,이 기회를 놓치지 않겠다!
41,0,Keine0a,옆엔 내가 있다!
42,0,Keine0a,여긴 내가 맡겠다!
43,0,Keine1a,생각대로 되진 않을거다!
44,0,Keine1a,정신 바짝 차려라!
45,0,Keine0a,커버하겠다、안심해라
46,0,Keine1a,좋아、동시공격이다!
47,0,Keine1a,생각없이 파고들진 말자!
48,0,Keine1a,비겁하다고 하진 않겠지!
49,0,Keine0a,내가 보조하지、잘 부탁한다
50,0,Keine1a,평범한 인솔 교사라고 생각하지 마라!
51,0,Keine1a,내 공격의 틈을 파고드는거다!
52,0,Keine0a,지금은 네 지시에 따르겠어
53,0,Keine1a,교사로서、앞에 나서서 싸우겠다!
54,0,Keine1a,이걸로 발을 묶어주지!
55,0,Keine1a,서로 전력으로 싸워보지 않겠나!
56,0,Keine1a,환상향의 역사를 위해!
57,0,Keine1a,지금이 단결의 때다!
58,0,Keine2a,레이무! 네 원수는 반드시 갚겠다...!
59,0,Keine0a,레이무、뒤는 나에게 맡겨다오
60,0,Keine0a,레이무가 만든 빈틈이다、놓치지 않아!
61,0,Keine0a,레이무、내가 대신 받아내겠다!
62,0,Keine0a,레이무、너무 무리하지 마라!
63,0,Keine0a,레이무、등 뒤는 나에게 맡겨라!
64,0,Keine0a,레이무、너무 무리하지 마라!
65,0,Keine0a,빈틈을 보이다니 너 답지 않구나!
66,0,Keine0a,가까이서 지켜보면\n 긴장을 풀지 않겠지
67,0,Keine1a,레이무、함께 싸우자!
68,0,Keine0a,저 녀석을 노리는게、레이무의 감인가?
69,0,Keine1a,레이무와 내가 인간 마을을 지킨다!
70,0,Keine1a,맡기겠다、레이무!
71,0,Keine1a,내가 발을 묶겠다!\n 가라 레이무!
72,0,Keine1a,레이무도 이 기회를 놓치진 않겠지!
73,0,Keine1a,레이무와 내가 끝을 내겠다!
74,0,Keine1a,저 녀석에게 환상향의 역사를 새겨주자!
75,0,Keine2a,마리사! 미안하다...
76,0,Keine0a,역시 화려하군、적의 주의가 흩어졌다!
77,0,Keine0a,마리사、뒤는 나에게 맡겨다오!
78,0,Keine1a,인간을 지키는 것이 내 역할이다!
79,0,Keine0a,마리사、방심이 최대의 적이다!
80,0,Keine1a,마리사、\n 너무 앞서지 말도록 해라!
81,0,Keine1a,마리사、함께 싸우자!
82,0,Keine1a,마리사、즐기는 것도 적당히
83,0,Keine1a,마리사와 내가 인간 마을을 지킨다!
84,0,Keine1a,부탁하지、마리사!
85,0,Keine1a,마리사、내가 발을 묶겠다!
86,0,Keine1a,저 녀석에게 너의 역사를 새겨주자!
87,0,Keine1a,마리사、화려함을 보여줘라!
88,0,Keine1a,마리사、네 진심에 나도 답하겠다!
89,0,Keine1a,앨리스! 네 원수는 반드시 갚겠다...!
90,0,Keine1a,앨리스、뒤는 나에게 맡겨라!
91,0,Keine1a,앨리스가 만든 빈틈이다、놓치지 않아!
92,0,Keine1a,앨리스、내가 대신 받아내겠다!
93,0,Keine1a,앨리스、적이 접근하고 있다!
94,0,Keine0a,노리는건 앨리스에게 맡기지
95,0,Keine0a,앨리스、함께 싸우자!
96,0,Keine1a,맡기겠다、앨리스!
97,0,Keine1a,앨리스와 내가 인간 마을을 지킨다!
98,0,Keine1a,앨리스의 의견은 믿을만 하지!
99,0,Keine1a,앨리스、발을 묶겠다!
100,0,Keine1a,앨리스、동시공격이다!
101,0,Keine1a,앨리스、이걸로 끝내자!
102,0,Keine1a,앨리스도 이 기회를 눈치챘겠지!
103,0,Keine1a,앨리스와 내가 끝을 내겠다!
104,0,Keine2a,사나에! 미안하다...
105,0,Keine0a,사나에의 탄막으로 주의를 끌었구나
106,0,Keine0a,사나에、뒤는 나에게 맡겨다오!
107,0,Keine1a,인간을 지키는 것이 내 역할이다!
108,0,Keine0a,사나에、방심했구나!
109,0,Keine1a,사나에와 내가 인간 마을을 지킨다!
110,0,Keine1a,사나에、함께 싸우자!
111,0,Keine0a,성실한 학생은 대환영이다
112,0,Keine1a,신앙 모으기를 돕겠다!
113,0,Keine1a,할 수 있겠지、사나에!
114,0,Keine1a,사나에、내가 발을 묶겠다!
115,0,Keine1a,사나에의 신앙의 힘과 합쳐서!
116,0,Keine1a,저 녀석에게 신앙의 역사를 새겨주자!
117,0,Keine1a,사나에와 내가 끝을 내겠다!
118,0,Keine1a,요우무! 네 원수는 반드시 갚겠다...!
119,0,Keine0a,요우무、마무리가 살짝 아쉬웠군
120,0,Keine1a,요우무、뒤는 나에게 맡겨다오!
121,0,Keine1a,요우무、너무 깊이 들어간거 같은데?
122,0,Keine1a,요우무、여긴 내가 받아내겠다!
123,0,Keine0a,노리는건 요우무에게 맞기지
124,0,Keine0a,요우무、함께 싸우자!
125,0,Keine0a,성실한 학생은 대환영이다
126,0,Keine1a,할 수 있겠지、요우무!
127,0,Keine1a,요우무와 내가 인간 마을을 지킨다!
128,0,Keine1a,요우무、내가 발을 묶겠다!
