ID,LineID,face,dialog
0,0,Nitori1b,저것도 아닌…\n 이것도 아닌… 이것이다!
1,0,Nitori0a,그 진심、확인하게 해 받는다!
2,0,Nitori1b,여기에 오지 말라고 \n 말한 것이겠지!?
3,0,Nitori1b,단순히 해 준다!
4,0,Nitori1b,악 있고 말하지 않는다. 되돌려라!
5,0,Nitori1b,그쪽이 그 기분이라면!
6,0,Nitori1b,한다 라고 말한다면、상대가 된다!
7,0,Nitori1b,가로막고 선다면、어쩔 수 없다!
8,0,Nitori1b,다른 상대에게는 쳐다보지도 않다!
9,0,Nitori1b,나의 병기를 받아 봐라!
10,0,Nitori0a,빨리 넘어뜨려 버리자!
11,0,Nitori1b,나의 병기로 해치워 준다!
12,0,Nitori0a,이쪽 니토리、공격을 건다
13,0,Nitori2a,분명하게 움직여 준다면 \n 좋지만…!
14,0,Nitori2a,어떻게든 단번에 결정하고 싶구나…
15,0,Nitori2a,여기서 떨어뜨리지 않으면、\n 여기가 당한다…!
16,0,Nitori1b,여기서 갓빠영혼을 보인다!
17,0,Nitori1b,할 수 밖에 없으면、철저하게 한다!
18,0,Nitori1b,질 수는 없다!
19,0,Nitori1a,지금은 접근 할 수 밖에 없다!
19,1,Nitori1a,그것!
20,0,Nitori1a,이것이 제일 에코인 무기인 것
20,1,Nitori1a,먹어라!
21,0,Nitori1a,버니어! 돌진한다!
21,1,Nitori1a,묻는다!
22,0,Nitori1a,오이、세이프티 해제
22,1,Nitori1a,거기다!
23,0,Nitori1a,조금 노리기 어려운데…
24,0,Nitori1a,먹어랏!
25,0,Nitori1a,펀치다、로보트! … 로보트?
26,0,Nitori1a,암 펀치다!
27,0,Nitori1a,뻗고─아무!
28,0,Nitori1a,K로켓、일제 발사다!
29,0,Nitori1a,과분하지만… 어쩔 수 없다!
30,0,Nitori1a,대함 거포 주의!
31,0,Nitori1a,Weapon3、세트!
32,0,Nitori1a,이것이라면 맞을 것!
33,0,Nitori1a,어쨌든 마구 친다!
34,0,Nitori2a,와、공격할 수 있는 상황이 아니다…!
35,0,Nitori0a,좀 더 모습을 엿보자…
36,0,Nitori0a,우선은 현상 유지구나!
37,0,Nitori0a,공격해 돌려주는 틈이 없구나…
38,0,Nitori2a,나의 병기가 닿지 않는다니…
39,0,Nitori0a,이 거리라면…\n 유감、닿을 것 같지 않다
40,0,Nitori0a,거리의 맞는 무장이 없다는!
41,0,Nitori0a,어이、좀 더 가까워지고 와!
42,0,Nitori1b,잘도 나의 친구를!
43,0,Nitori1b,친구를 상처 입히다니!
44,0,Nitori0a,네네. \n 뒤는 좋아하게 시켜 받는다
45,0,Nitori1b,다음은 나의 차례다!
46,0,Nitori0a,마무리가 어설픈 것이 아닌거야?
47,0,Nitori0a,원호에는 조금 자신이 있다!
48,0,Nitori0a,이번은 여기로부터야!
49,0,Nitori1b,콤비 네이션 어택!
50,0,Nitori0a,이봐요 이봐요. \n 무리하지 말라고 말한 것이겠지?
51,0,Nitori0a,괜찮아! 커버한다!
52,0,Nitori1b,이런 때야말로 나의 차례다!
53,0,Nitori1b,위험한 、내려!
54,0,Nitori0a,위태로운데…
55,0,Nitori1a,동료이군!
56,0,Nitori1a,여기는 나에게 맡겨요!
57,0,Nitori0a,주의를 끌 수 있으면 충분하다!
58,0,Nitori0a,화력을 집중시키는 것이군!
59,0,Nitori0a,빠르다…! \n (이)지만、이것으로 움직임을 멈춘다!
60,0,Nitori0a,포메이션은 이대로!
61,0,Nitori0a,후위는 맡겨 두어요!
62,0,Nitori0a,좋아、해 보자!
63,0,Nitori0a,여기로부터라면、\n 어쨌든 공격하면 좋지요!
64,0,Nitori0a,제압 사격이다!
65,0,Nitori0a,풀 파워 콤비 네이션이다!
66,0,Nitori0a,뒤는 좋아하게 시켜 받는다
67,0,Nitori1b,여기 제일이라면、이 병기다!
68,0,Nitori2a,、그런…\n 마리사가 떨어져 버리다니…
69,0,Nitori1a,마리사、우정 콤비 네이션이다!
70,0,Nitori1a,마리사、뒤는 나에게 맡겨요!
71,0,Nitori2a,마리사도 참、빠져 있기 때문에!
72,0,Nitori2a,마리사、\n 앞을 보지 않으면 안된다고!
73,0,Nitori2a,마리사、위험하닷!
74,0,Nitori1a,마리사의 진로를 연다!
75,0,Nitori2a,마리사、너무 서둘러 \n 두고 가지 말아요!
76,0,Nitori1b,주의를 끌어、\n 마리사가 하기 쉽게!
77,0,Nitori1b,마리사、노리는 것은 저 녀석이구나!
78,0,Nitori1b,마리사、우정 콤비 네이션이다!
79,0,Nitori1b,마리사、화력의 보탬으로 해요!
80,0,Nitori1b,마리사、\n 슈퍼 우정 콤비 네이션이다!
81,0,Nitori1b,마리사、두 명 분의 화력으로!
82,0,Nitori1a,마리사에게 늦거나 하는 것일까!
83,0,Nitori2a,앨리스! \n 이런 당치 않음하다니 같지 않아!
84,0,Nitori0a,이것이 탄막은 브레인이라는 녀석일까
85,0,Nitori0a,앨리스、우정 콤비 네이션이다!
86,0,Nitori2a,앨리스、위험하닷!
87,0,Nitori0a,무슨 일이야? \n 답지 않잖아
88,0,Nitori1b,앨리스、\n 저 녀석을 공격하면 되는거네!?
89,0,Nitori1b,주의를 끌면、\n 앨리스도 하기 쉬울 것이다!
90,0,Nitori1b,수고로 승부라는 것이구나!
91,0,Nitori1b,앨리스、우정 콤비 네이션이다!
92,0,Nitori2a,인형에게 맞히지 않게 하지 않으면!
93,0,Nitori0a,이 타이밍이 제일인 것이구나!
94,0,Nitori0a,앨리스、여기 제일의 병기를 사용한다!
95,0,Nitori0a,앨리스、\n 슈퍼 우정 콤비 네이션이다!
96,0,Nitori2a,파츄리、너무 당치 않음하는거야!
97,0,Nitori0a,파츄리、우정 콤비 네이션이다!
98,0,Nitori0a,파츄리의 마법으로라도 지지 않아!
99,0,Nitori0a,파츄리는 영창에 집중해요
100,0,Nitori2a,파츄리、위험하다!
101,0,Nitori0a,파츄리、우정 콤비 네이션이다!
102,0,Nitori0a,파츄리、저쪽에 공격하면 되는거네!
103,0,Nitori0a,마법을 주창하는 틈을 만든다!
104,0,Nitori0a,파츄리의 작전에 따른다!
105,0,Nitori0a,능숙하게 유도해 보인다!
106,0,Nitori0a,파츄리、\n 슈퍼 우정 콤비 네이션이다!
107,0,Nitori0a,파츄리、여기 제일의 병기를 사용한다!
108,0,Nitori0a,좋아、마법과 과학의 융합이다!
109,0,Nitori1b,오이 먹어라―!
110,0,Nitori1b,오이라도 제철이야!
111,0,Nitori1b,두고도 뿐으로는 수분 부족!
112,0,Nitori2a,히、히나! \n 내가 지키지 않으면 갈 수 없었는데…
113,0,Nitori0a,히나、해치우는 것은 나에게 맡겨요
114,0,Nitori1b,하류콤비 네이션이다!
115,0,Nitori0a,히나는 내가 지킨다!
116,0,Nitori0a,히나、너무 당치 않음해서는 안돼
117,0,Nitori1b,위험했으면、곧바로 대신해요!
118,0,Nitori1b,히나인 만큼 맡길 수 없어!
119,0,Nitori1b,하류콤비 네이션이다!
120,0,Nitori1b,주의를 끌어 히나가 하기 쉽게!
121,0,Nitori1b,히나、나도 도울테니까!
122,0,Nitori0a,추、사라도 함께 싸운다!
123,0,Nitori1b,슈퍼 하류콤비 네이션이다!
124,0,Nitori0a,히나、여기 제일의 병기를 사용한다!
125,0,Nitori2a,도、화! \n 미안、나를 위해서(때문에)…
126,0,Nitori0a,화가 틈을 만들어 주었기 때문에!
127,0,Nitori0a,화의 채우는 방법은 잘 알고 있다!
128,0,Nitori0a,화가 봐、내가 공격하면!
129,0,Nitori0a,화、먼 곳뿐으로 \n 근처가 보이지 않은 것이 아니야?
130,0,Nitori0a,화、내가 보충한다!
131,0,Nitori1a,화의 말하는 대로 공격하니까요!
132,0,Nitori0a,화、맞지 않도록 해요!
133,0,Nitori0a,노리는 상대는、화에 맡긴다!
134,0,Nitori1b,주의를 끌면、\n 화도 하기 쉬울 것이다!
135,0,Nitori1b,화、이 공격으로 막힘이다!
136,0,Nitori0a,화、여기 제일의 병기를 낸다!
137,0,Nitori0a,화、산의 요괴 콤비 네이션이다!
138,0,Nitori0a,화、사라도 진심으로 싸운다!
139,0,Nitori2a,그런! 동풍타니님이 나를 위해서(때문에)!?
140,0,Nitori1b,동풍타니님、뒤는 나에게 맡겨 주세요!
141,0,Nitori1b,동풍타니님、계속됩니다!
142,0,Nitori1b,동풍타니님은 물러가고 있어 주세요!
143,0,Nitori1b,동풍타니님、수호합니다!
144,0,Nitori2a,그런! 사나에가 나를 위해서(때문에)!?
145,0,Nitori1b,사나에、뒤는 나에게 맡겨!
146,0,Nitori1b,사나에、콤비 네이션 어택이다!
147,0,Nitori1b,괜찮아、사나에는 물러가고 있어
148,0,Nitori1b,확실히、사나에!
149,0,Nitori1b,사나에、내가 주의를 끈다!
150,0,Nitori1b,사나에、노리는 것은 저 녀석인 것이구나!
151,0,Nitori1b,사나에、이것으로 길을 연다!
152,0,Nitori1b,사나에、콤비 네이션 어택이다!
153,0,Nitori1b,사나에、이것으로 길을 연다!
154,0,Nitori1b,이것이 산의 팀워크다!
155,0,Nitori1b,사나에、스파콘비네이션이다!
156,0,Nitori1b,사나에、지금이야말로 필살기다!
157,0,Nitori1b,사나에、나도 소중히 간직함을 낸다!
158,0,Nitori2a,아、문씨가 나를 지켜…!?
159,0,Nitori0a,산에는 갓빠의 기술력이 있는 거야!
160,0,Nitori0a,문장씨、뒤는 맡겨 주세요!
161,0,Nitori0a,산의 상사에게는 맞히게 하지 않아!
162,0,Nitori0a,이것도 갓빠의 역할이라고 생각해…
163,0,Nitori1b,이것이 산의 팀워크다!
164,0,Nitori2a,문장씨、두어 가지 말아 주세요!
165,0,Nitori1b,문장씨、저 녀석을 노리는군요!
166,0,Nitori1b,문장씨、맞지 않게 \n 해 주세요!
167,0,Nitori1b,최신의 병기를 보여요!
168,0,Nitori1b,문장씨、최신의 병기를 보여요!
169,0,Nitori0a,산에는 갓빠의 기술력이 있는 거야!
170,0,Nitori0a,문장씨의 선도라면!
171,0,Nitori2a,는、은 세우고씨가 지켜 주었다…!?
172,0,Nitori0a,는 세우고씨、뒤는 맡겨 주세요!
173,0,Nitori0a,는 세우고씨、카메라의 상태는 어땠습니다?
174,0,Nitori0a,이것도 갓빠의 역할이라고 생각해…
175,0,Nitori0a,산의 상사에게는 맞히게 하지 않아!
176,0,Nitori2a,는 세우고씨、두어 가지 말아 주세요!
177,0,Nitori1b,이것이 산의 팀워크다!
178,0,Nitori1b,는 세우고씨、저 녀석을 노리는군요!
179,0,Nitori0a,는 세우고씨、카메라의 상태는 어떻습니까?
180,0,Nitori1b,이것이 산의 팀워크다!
181,0,Nitori1b,는 세우고씨의 카메라와 \n 병기를 동기 시키면…!
182,0,Nitori1b,는 세우고씨、최신의 병기를 보여요!
183,0,Nitori0a,산의 기술의 진수 성찬이다!
184,0,Nitori2a,、췌향씨가 나를 위해서(때문에)…!?
185,0,Nitori0a,산의 요괴는 힘 뿐이지 않아!
186,0,Nitori0a,췌향씨、\n 갓빠의 병기라고 봐 주세요!
187,0,Nitori0a,췌향씨、뒤는 내가 합니다!
188,0,Nitori0a,상처를 시킬 수는―!
189,0,Nitori0a,췌향씨라면、\n 는 일 없겠지만…
190,0,Nitori2a,에에 、원호하도록 해 받습니다
191,0,Nitori1b,췌향씨、저 녀석을 노리는군요!
192,0,Nitori0a,서툰 솜씨가 없게 하지 않으면…
193,0,Nitori0a,췌향씨를 세워 싸우자…
194,0,Nitori1b,최신의 병기를 보여요!
195,0,Nitori0a,지금은、나라도 눈에 띄어 준다!
196,0,Nitori1b,췌향씨、최신의 병기를 보여요!
197,0,Nitori0a,산의 요괴는 힘 뿐이지 않아!
198,0,Nitori2a,、유기씨가 나를 위해서(때문에)…!?
199,0,Nitori0a,유기씨、\n 갓빠의 병기라고 봐 주세요!
200,0,Nitori0a,유기씨、뒤는 내가 합니다!
201,0,Nitori0a,산의 요괴는 힘 뿐이지 않아!
202,0,Nitori0a,방치하면 어떻게 될까…
203,0,Nitori0a,유기씨라면、\n 는 일 없겠지만…
204,0,Nitori2a,에에 、원호하도록 해 받습니다
205,0,Nitori1b,유기씨、저 녀석을 노리는군요!
206,0,Nitori0a,서툰 솜씨가 없게 하지 않으면…
207,0,Nitori0a,유기씨를 세워 싸우자…
208,0,Nitori1b,최신의 병기를 보여요!
209,0,Nitori0a,지금은、나라도 눈에 띄어 준다!
210,0,Nitori1b,유기씨、최신의 병기를 보여요!
211,0,Nitori0a,산의 요괴는 힘 뿐이지 않아!
212,0,Nitori2a,인가、카나코님에게 지켜 받아 버리다니…
213,0,Nitori0a,카나코님이 틈을 만들어 주었다면!
214,0,Nitori0a,카나코님、뒤는 맡겨 주세요!
215,0,Nitori1b,카나코님에게 무엇을 한다―!
216,0,Nitori1b,이익이 줄어들면 어떻게 하는 거야!
217,0,Nitori1b,신님의 굉장한 곳을 보여 주세요!
218,0,Nitori1b,카나코님의 지시가 있다면!
219,0,Nitori1b,최신의 병기를 보여드립니다!
220,0,Nitori1b,카나코님과 함께라면、\n 질 생각이 들지 않아!
221,0,Nitori1b,카나코님 상대에게、좋은 담력이구나
222,0,Nitori1b,카나코님의 지휘대로에!
223,0,Nitori1b,산에는 갓빠의 기술력이 있다!
224,0,Nitori1b,카나코님、최신의 병기를 보여드립니다!
225,0,Nitori2a,와、이것은 다음에 꾸중이다아…
226,0,Nitori1b,스와코님、위험해요!
227,0,Nitori1b,스와코님、뒤는 맡겨 주세요!
228,0,Nitori1b,스와코님에게 무엇을 한다―!
229,0,Nitori1b,이익이 줄어들면 어떻게 하는 거야!
230,0,Nitori1b,스와코님、내가 지원합니다!
231,0,Nitori1b,스와코님이 그렇다면!
232,0,Nitori1b,최신의 병기를 보여드립니다!
233,0,Nitori1b,수서 날것을 핥지 마!
234,0,Nitori1b,하자、스와코님!
